id,run,step,arrival_time,creation_time
0,25,21,21,19
0,25,21,21,18
0,25,21,21,16
0,25,21,21,19
0,25,21,21,10
0,25,22,22,20
0,25,22,22,17
0,25,22,22,18
0,25,22,22,18
0,25,22,22,17
0,25,22,22,17
0,25,23,23,17
0,25,23,23,16
0,25,23,23,17
0,25,23,23,16
0,25,23,23,19
0,25,24,24,19
0,25,24,24,16
0,25,24,24,20
0,25,24,24,15
0,25,24,24,18
0,25,25,25,14
0,25,25,25,15
0,25,25,25,20
0,25,25,25,15
0,25,25,25,12
0,25,26,26,19
0,25,26,26,18
0,25,26,26,18
0,25,26,26,14
0,25,27,27,13
0,25,27,27,13
0,25,27,27,20
0,25,27,27,18
0,25,28,28,19
0,25,28,28,20
0,25,28,28,12
0,25,28,28,11
0,25,29,29,20
0,25,29,29,11
0,25,30,30,19
0,25,30,30,19
0,25,31,31,29
0,25,31,31,26
0,25,31,31,28
0,25,31,31,29
0,25,31,31,20
0,25,32,32,30
0,25,32,32,28
0,25,32,32,28
0,25,32,32,27
0,25,32,32,27
0,25,32,32,28
0,25,33,33,26
0,25,33,33,29
0,25,33,33,25
0,25,33,33,27
0,25,33,33,27
0,25,34,34,22
0,25,34,34,29
0,25,34,34,26
0,25,34,34,26
0,25,34,34,30
0,25,35,35,28
0,25,35,35,27
0,25,35,35,30
0,25,35,35,25
0,25,35,35,23
0,25,36,36,27
0,25,36,36,29
0,25,36,36,24
0,25,36,36,24
0,25,37,37,23
0,25,37,37,22
0,25,37,37,30
0,25,37,37,28
0,25,38,38,29
0,25,38,38,30
0,25,38,38,22
0,25,38,38,21
0,25,39,39,21
0,25,39,39,29
0,25,40,40,26
0,25,40,40,30
0,25,41,41,39
0,25,41,41,38
0,25,41,41,36
0,25,41,41,39
0,25,41,41,30
0,25,42,42,40
0,25,42,42,39
0,25,42,42,38
0,25,42,42,38
0,25,42,42,37
0,25,42,42,37
0,25,43,43,36
0,25,43,43,36
0,25,43,43,37
0,25,43,43,37
0,25,43,43,38
0,25,44,44,35
0,25,44,44,36
0,25,44,44,39
0,25,44,44,40
0,25,44,44,35
0,25,45,45,39
0,25,45,45,37
0,25,45,45,37
0,25,45,45,40
0,25,45,45,34
0,25,46,46,38
0,25,46,46,38
0,25,46,46,31
0,25,46,46,34
0,25,47,47,33
0,25,47,47,33
0,25,47,47,40
0,25,47,47,39
0,25,48,48,38
0,25,48,48,40
0,25,48,48,32
0,25,49,49,39
0,25,49,49,32
0,25,50,50,40
0,25,50,50,31
0,25,51,51,49
0,25,51,51,40
0,25,51,51,48
0,25,51,51,49
0,25,51,51,40
0,25,52,52,50
0,25,52,52,43
0,25,52,52,48
0,25,52,52,48
0,25,52,52,47
0,25,52,52,47
0,25,53,53,46
0,25,53,53,47
0,25,53,53,46
0,25,53,53,49
0,25,53,53,47
0,25,54,54,46
0,25,54,54,50
0,25,54,54,45
0,25,54,54,48
0,25,54,54,49
0,25,55,55,45
0,25,55,55,45
0,25,55,55,45
0,25,55,55,47
0,25,55,55,46
0,25,56,56,48
0,25,56,56,49
0,25,56,56,44
0,25,56,56,44
0,25,56,56,50
0,25,57,57,50
0,25,57,57,48
0,25,57,57,41
0,25,57,57,43
0,25,58,58,42
0,25,58,58,49
0,25,58,58,50
0,25,59,59,49
0,25,59,59,42
0,25,60,60,50
0,25,60,60,41
0,25,61,61,59
0,25,61,61,57
0,25,61,61,57
0,25,61,61,50
0,25,61,61,59
0,25,62,62,60
0,25,62,62,59
0,25,62,62,58
0,25,62,62,56
0,25,62,62,58
0,25,62,62,58
0,25,63,63,56
0,25,63,63,55
0,25,63,63,57
0,25,63,63,57
0,25,63,63,57
0,25,64,64,55
0,25,64,64,56
0,25,64,64,58
0,25,64,64,60
0,25,64,64,56
0,25,65,65,60
0,25,65,65,59
0,25,65,65,55
0,25,65,65,60
0,25,65,65,53
0,25,66,66,54
0,25,66,66,54
0,25,66,66,59
0,25,66,66,58
0,25,67,67,51
0,25,67,67,58
0,25,67,67,52
0,25,67,67,53
0,25,68,68,51
0,25,68,68,52
0,25,68,68,60
0,25,68,68,59
0,25,69,69,60
0,25,69,69,59
0,25,70,70,59
0,25,70,70,51
0,25,71,71,69
0,25,71,71,68
0,25,71,71,67
0,25,71,71,66
0,25,71,71,69
0,25,71,71,60
0,25,72,72,70
0,25,72,72,65
0,25,72,72,59
0,25,72,72,68
0,25,72,72,66
0,25,72,72,68
0,25,73,73,69
0,25,73,73,67
0,25,73,73,67
0,25,73,73,67
0,25,73,73,66
0,25,74,74,70
0,25,74,74,65
0,25,74,74,66
0,25,74,74,68
0,25,74,74,67
0,25,75,75,64
0,25,75,75,65
0,25,75,75,69
0,25,75,75,65
0,25,75,75,66
0,25,76,76,64
0,25,76,76,68
0,25,76,76,69
0,25,76,76,63
0,25,76,76,70
0,25,77,77,63
0,25,77,77,62
0,25,77,77,70
0,25,77,77,68
0,25,78,78,69
0,25,78,78,70
0,25,78,78,62
0,25,78,78,61
0,25,79,79,61
0,25,79,79,69
0,25,80,80,70
0,25,80,80,69
0,25,81,81,79
0,25,81,81,78
0,25,81,81,77
0,25,81,81,70
0,25,81,81,79
0,25,82,82,80
0,25,82,82,77
0,25,82,82,77
0,25,82,82,78
0,25,82,82,70
0,25,82,82,78
0,25,83,83,79
0,25,83,83,76
0,25,83,83,77
0,25,83,83,76
0,25,83,83,77
0,25,84,84,79
0,25,84,84,74
0,25,84,84,76
0,25,84,84,80
0,25,84,84,76
0,25,85,85,75
0,25,85,85,80
0,25,85,85,75
0,25,85,85,75
0,25,85,85,78
0,25,86,86,77
0,25,86,86,79
0,25,86,86,73
0,25,86,86,73
0,25,86,86,78
0,25,87,87,78
0,25,87,87,73
0,25,87,87,72
0,25,87,87,80
0,25,87,87,74
0,25,88,88,79
0,25,88,88,80
0,25,88,88,71
0,25,89,89,71
0,25,89,89,72
0,25,90,90,80
0,25,90,90,79
0,25,91,91,89
0,25,91,91,88
0,25,91,91,88
0,25,91,91,89
0,25,91,91,80
0,25,92,92,90
0,25,92,92,87
0,25,92,92,88
0,25,92,92,87
0,25,92,92,87
0,25,92,92,80
0,25,93,93,86
0,25,93,93,88
0,25,93,93,85
0,25,93,93,89
0,25,93,93,87
0,25,94,94,86
0,25,94,94,90
0,25,94,94,86
0,25,94,94,86
0,25,94,94,86
0,25,95,95,89
0,25,95,95,87
0,25,95,95,90
0,25,95,95,84
0,25,95,95,85
0,25,96,96,83
0,25,96,96,83
0,25,96,96,84
0,25,96,96,89
0,25,96,96,88
0,25,97,97,90
0,25,97,97,88
0,25,97,97,89
0,25,97,97,82
0,25,98,98,81
0,25,98,98,89
0,25,98,98,90
0,25,99,99,87
0,25,99,99,82
0,25,100,100,90
0,25,100,100,81
0,25,101,101,99
0,25,101,101,97
0,25,101,101,98
0,25,101,101,90
0,25,101,101,99
0,25,102,102,100
0,25,102,102,97
0,25,102,102,90
0,25,102,102,98
0,25,102,102,98
0,25,102,102,95
0,25,103,103,96
0,25,103,103,97
0,25,103,103,95
0,25,103,103,97
0,25,103,103,99
0,25,104,104,96
0,25,104,104,98
0,25,104,104,99
0,25,104,104,96
0,25,104,104,100
0,25,105,105,97
0,25,105,105,100
0,25,105,105,94
0,25,105,105,95
0,25,105,105,96
0,25,106,106,94
0,25,106,106,93
0,25,106,106,97
0,25,106,106,99
0,25,106,106,98
0,25,107,107,100
0,25,107,107,98
0,25,107,107,93
0,25,107,107,92
0,25,108,108,92
0,25,108,108,91
0,25,108,108,100
0,25,108,108,99
0,25,109,109,100
0,25,109,109,99
0,25,110,110,99
0,25,110,110,91
0,25,111,111,109
0,25,111,111,106
0,25,111,111,100
0,25,111,111,109
0,25,111,111,100
0,25,112,112,110
0,25,112,112,109
0,25,112,112,108
0,25,112,112,108
0,25,112,112,108
0,25,112,112,107
0,25,113,113,107
0,25,113,113,106
0,25,113,113,107
0,25,113,113,107
0,25,113,113,107
0,25,114,114,110
0,25,114,114,105
0,25,114,114,106
0,25,114,114,106
0,25,114,114,108
0,25,115,115,109
0,25,115,115,105
0,25,115,115,110
0,25,115,115,104
0,25,115,115,105
0,25,116,116,104
0,25,116,116,103
0,25,116,116,108
0,25,116,116,109
0,25,117,117,108
0,25,117,117,103
0,25,117,117,102
0,25,117,117,110
0,25,118,118,102
0,25,118,118,110
0,25,118,118,109
0,25,119,119,109
0,25,119,119,101
0,25,120,120,110
0,25,120,120,101
0,25,121,121,119
0,25,121,121,118
0,25,121,121,115
0,25,121,121,110
0,25,121,121,119
0,25,122,122,120
0,25,122,122,116
0,25,122,122,117
0,25,122,122,118
0,25,122,122,116
0,25,122,122,118
0,25,123,123,116
0,25,123,123,119
0,25,123,123,117
0,25,123,123,117
0,25,123,123,117
0,25,124,124,114
0,25,124,124,118
0,25,124,124,117
0,25,124,124,120
0,25,124,124,116
0,25,125,125,119
0,25,125,125,115
0,25,125,125,119
0,25,125,125,120
0,25,125,125,115
0,25,126,126,111
0,25,126,126,114
0,25,126,126,118
0,25,126,126,118
0,25,127,127,120
0,25,127,127,116
0,25,127,127,113
0,25,127,127,113
0,25,128,128,112
0,25,128,128,120
0,25,128,128,119
0,25,129,129,119
0,25,129,129,112
0,25,130,130,120
0,25,130,130,111
0,25,131,131,129
0,25,131,131,127
0,25,131,131,126
0,25,131,131,120
0,25,131,131,129
0,25,132,132,130
0,25,132,132,126
0,25,132,132,128
0,25,132,132,126
0,25,132,132,128
0,25,132,132,128
0,25,133,133,128
0,25,133,133,129
0,25,133,133,127
0,25,133,133,127
0,25,133,133,127
0,25,134,134,127
0,25,134,134,129
0,25,134,134,126
0,25,134,134,125
0,25,134,134,130
0,25,135,135,128
0,25,135,135,125
0,25,135,135,130
0,25,135,135,124
0,25,135,135,125
0,25,136,136,124
0,25,136,136,123
0,25,136,136,129
0,25,136,136,127
0,25,137,137,130
0,25,137,137,128
0,25,137,137,123
0,25,137,137,122
0,25,138,138,122
0,25,138,138,129
0,25,138,138,130
0,25,139,139,129
0,25,139,139,121
0,25,140,140,130
0,25,140,140,121
0,25,141,141,139
0,25,141,141,133
0,25,141,141,137
0,25,141,141,130
0,25,141,141,139
0,25,142,142,140
0,25,142,142,139
0,25,142,142,138
0,25,142,142,136
0,25,142,142,138
0,25,142,142,138
0,25,143,143,139
0,25,143,143,137
0,25,143,143,137
0,25,143,143,137
0,25,143,143,138
0,25,144,144,136
0,25,144,144,140
0,25,144,144,136
0,25,144,144,137
0,25,144,144,136
0,25,145,145,140
0,25,145,145,135
0,25,145,145,135
0,25,145,145,136
0,25,145,145,135
0,25,146,146,138
0,25,146,146,139
0,25,146,146,134
0,25,146,146,134
0,25,147,147,138
0,25,147,147,133
0,25,147,147,131
0,25,147,147,140
0,25,148,148,140
0,25,148,148,139
0,25,148,148,132
0,25,149,149,139
0,25,149,149,132
0,25,150,150,140
0,25,150,150,131
0,25,151,151,149
0,25,151,151,147
0,25,151,151,144
0,25,151,151,140
0,25,151,151,149
0,25,152,152,150
0,25,152,152,147
0,25,152,152,140
0,25,152,152,148
0,25,152,152,148
0,25,152,152,148
0,25,153,153,147
0,25,153,153,146
0,25,153,153,147
0,25,153,153,147
0,25,153,153,149
0,25,154,154,146
0,25,154,154,148
0,25,154,154,150
0,25,154,154,146
0,25,154,154,146
0,25,155,155,145
0,25,155,155,145
0,25,155,155,149
0,25,155,155,145
0,25,155,155,150
0,25,156,156,149
0,25,156,156,143
0,25,156,156,144
0,25,156,156,148
0,25,157,157,142
0,25,157,157,150
0,25,157,157,148
0,25,157,157,143
0,25,158,158,141
0,25,158,158,142
0,25,158,158,149
0,25,159,159,149
0,25,159,159,150
0,25,160,160,150
0,25,160,160,141
0,25,161,161,159
0,25,161,161,157
0,25,161,161,157
0,25,161,161,159
0,25,161,161,150
0,25,162,162,160
0,25,162,162,157
0,25,162,162,158
0,25,162,162,150
0,25,162,162,158
0,25,162,162,158
0,25,163,163,156
0,25,163,163,157
0,25,163,163,159
0,25,163,163,157
0,25,163,163,156
0,25,164,164,158
0,25,164,164,159
0,25,164,164,156
0,25,164,164,160
0,25,164,164,155
0,25,165,165,155
0,25,165,165,160
0,25,165,165,153
0,25,165,165,155
0,25,165,165,156
0,25,166,166,154
0,25,166,166,154
0,25,166,166,159
0,25,166,166,158
0,25,166,166,157
0,25,167,167,159
0,25,167,167,158
0,25,167,167,151
0,25,167,167,153
0,25,167,167,160
0,25,168,168,152
0,25,168,168,152
0,25,168,168,160
0,25,168,168,158
0,25,169,169,160
0,25,169,169,159
0,25,169,169,151
0,25,170,170,159
0,25,170,170,160
0,25,171,171,169
0,25,171,171,166
0,25,171,171,167
0,25,171,171,158
0,25,171,171,169
0,25,172,172,170
0,25,172,172,169
0,25,172,172,168
0,25,172,172,166
0,25,172,172,168
0,25,172,172,168
0,25,173,173,166
0,25,173,173,167
0,25,173,173,167
0,25,173,173,167
0,25,173,173,165
0,25,174,174,169
0,25,174,174,166
0,25,174,174,170
0,25,174,174,165
0,25,174,174,168
0,25,175,175,167
0,25,175,175,170
0,25,175,175,164
0,25,175,175,165
0,25,175,175,165
0,25,176,176,169
0,25,176,176,168
0,25,176,176,164
0,25,176,176,161
0,25,177,177,163
0,25,177,177,163
0,25,177,177,170
0,25,177,177,168
0,25,178,178,162
0,25,178,178,169
0,25,178,178,170
0,25,179,179,169
0,25,179,179,162
0,25,180,180,170
0,25,180,180,161
0,25,181,181,179
0,25,181,181,177
0,25,181,181,177
0,25,181,181,170
0,25,181,181,179
0,25,182,182,180
0,25,182,182,179
0,25,182,182,178
0,25,182,182,170
0,25,182,182,178
0,25,182,182,178
0,25,183,183,176
0,25,183,183,177
0,25,183,183,176
0,25,183,183,177
0,25,183,183,177
0,25,184,184,180
0,25,184,184,174
0,25,184,184,176
0,25,184,184,176
0,25,184,184,178
0,25,185,185,175
0,25,185,185,180
0,25,185,185,175
0,25,185,185,175
0,25,185,185,179
0,25,186,186,179
0,25,186,186,178
0,25,186,186,173
0,25,186,186,174
0,25,187,187,171
0,25,187,187,173
0,25,187,187,180
0,25,187,187,178
0,25,188,188,180
0,25,188,188,172
0,25,188,188,172
0,25,188,188,179
0,25,189,189,180
0,25,189,189,179
0,25,190,190,179
0,25,190,190,171
0,25,191,191,189
0,25,191,191,187
0,25,191,191,187
0,25,191,191,180
0,25,191,191,189
0,25,192,192,190
0,25,192,192,186
0,25,192,192,188
0,25,192,192,187
0,25,192,192,188
0,25,192,192,188
0,25,193,193,183
0,25,193,193,189
0,25,193,193,186
0,25,193,193,187
0,25,193,193,186
0,25,194,194,185
0,25,194,194,188
0,25,194,194,187
0,25,194,194,186
0,25,194,194,190
0,25,195,195,189
0,25,195,195,190
0,25,195,195,185
0,25,195,195,185
0,25,195,195,189
0,25,196,196,188
0,25,196,196,188
0,25,196,196,184
0,25,196,196,184
0,25,197,197,182
0,25,197,197,183
0,25,197,197,190
0,25,197,197,181
0,25,198,198,189
0,25,198,198,190
0,25,198,198,181
0,25,199,199,181
0,25,199,199,182
0,25,200,200,190
0,25,200,200,189
0,25,201,201,199
0,25,201,201,198
0,25,201,201,196
0,25,201,201,199
0,25,201,201,190
0,25,202,202,200
0,25,202,202,199
0,25,202,202,198
0,25,202,202,198
0,25,202,202,197
0,25,202,202,197
0,25,203,203,196
0,25,203,203,196
0,25,203,203,197
0,25,203,203,197
0,25,203,203,198
0,25,204,204,199
0,25,204,204,199
0,25,204,204,200
0,25,204,204,195
0,25,204,204,196
0,25,205,205,200
0,25,205,205,193
0,25,205,205,195
0,25,205,205,197
0,25,206,206,194
0,25,206,206,194
0,25,206,206,198
0,25,206,206,200
0,25,207,207,199
0,25,207,207,193
0,25,207,207,192
0,25,207,207,198
0,25,208,208,200
0,25,208,208,191
0,25,208,208,192
0,25,209,209,191
0,25,209,209,199
0,25,210,210,200
0,25,210,210,194
0,25,211,211,209
0,25,211,211,207
0,25,211,211,208
0,25,211,211,209
0,25,211,211,200
0,25,212,212,210
0,25,212,212,207
0,25,212,212,208
0,25,212,212,208
0,25,212,212,207
0,25,213,213,209
0,25,213,213,205
0,25,213,213,207
0,25,213,213,206
0,25,213,213,209
0,25,214,214,207
0,25,214,214,210
0,25,214,214,206
0,25,214,214,206
0,25,214,214,208
0,25,215,215,207
0,25,215,215,210
0,25,215,215,203
0,25,215,215,205
0,25,216,216,204
0,25,216,216,208
0,25,216,216,209
0,25,216,216,204
0,25,217,217,208
0,25,217,217,202
0,25,217,217,203
0,25,217,217,210
0,25,218,218,202
0,25,218,218,201
0,25,218,218,210
0,25,218,218,209
0,25,219,219,210
0,25,219,219,209
0,25,219,219,201
0,25,220,220,209
0,25,220,220,210
0,25,221,221,219
0,25,221,221,218
0,25,221,221,216
0,25,221,221,219
0,25,221,221,207
0,25,222,222,220
0,25,222,222,216
0,25,222,222,217
0,25,222,222,209
0,25,222,222,218
0,25,222,222,218
0,25,223,223,218
0,25,223,223,217
0,25,223,223,219
0,25,223,223,217
0,25,223,223,217
0,25,224,224,215
0,25,224,224,220
0,25,224,224,215
0,25,224,224,216
0,25,224,224,215
0,25,225,225,214
0,25,225,225,219
0,25,225,225,217
0,25,225,225,220
0,25,225,225,214
0,25,226,226,212
0,25,226,226,218
0,25,226,226,219
0,25,226,226,220
0,25,227,227,218
0,25,227,227,213
0,25,227,227,213
0,25,227,227,219
0,25,228,228,211
0,25,228,228,220
0,25,228,228,212
0,25,228,228,211
0,25,229,229,211
0,25,229,229,220
0,25,230,230,219
0,25,230,230,219
0,25,231,231,229
0,25,231,231,227
0,25,231,231,228
0,25,231,231,220
0,25,231,231,229
0,25,232,232,230
0,25,232,232,229
0,25,232,232,226
0,25,232,232,228
0,25,232,232,228
0,25,232,232,227
0,25,233,233,229
0,25,233,233,227
0,25,233,233,226
0,25,233,233,227
0,25,233,233,226
0,25,234,234,226
0,25,234,234,230
0,25,234,234,225
0,25,234,234,228
0,25,234,234,226
0,25,235,235,230
0,25,235,235,223
0,25,235,235,225
0,25,235,235,227
0,25,235,235,225
0,25,236,236,229
0,25,236,236,228
0,25,236,236,230
0,25,236,236,224
0,25,236,236,224
0,25,237,237,222
0,25,237,237,223
0,25,237,237,229
0,25,237,237,228
0,25,238,238,230
0,25,238,238,228
0,25,238,238,222
0,25,238,238,221
0,25,239,239,221
0,25,239,239,230
0,25,240,240,229
0,25,240,240,229
0,25,241,241,239
0,25,241,241,238
0,25,241,241,237
0,25,241,241,230
0,25,241,241,239
0,25,242,242,240
0,25,242,242,238
0,25,242,242,237
0,25,242,242,230
0,25,242,242,238
0,25,242,242,238
0,25,243,243,239
0,25,243,243,237
0,25,243,243,235
0,25,243,243,236
0,25,243,243,237
0,25,244,244,239
0,25,244,244,236
0,25,244,244,240
0,25,244,244,236
0,25,244,244,235
0,25,245,245,237
0,25,245,245,240
0,25,245,245,235
0,25,245,245,233
0,25,245,245,236
0,25,246,246,234
0,25,246,246,234
0,25,246,246,237
0,25,246,246,239
0,25,246,246,238
0,25,247,247,240
0,25,247,247,238
0,25,247,247,233
0,25,247,247,231
0,25,248,248,232
0,25,248,248,239
0,25,248,248,240
0,25,249,249,239
0,25,249,249,232
0,25,250,250,240
0,25,250,250,231
0,25,251,251,249
0,25,251,251,248
0,25,251,251,246
0,25,251,251,249
0,25,251,251,240
0,25,252,252,250
0,25,252,252,246
0,25,252,252,248
0,25,252,252,248
0,25,252,252,247
0,25,252,252,247
0,25,253,253,245
0,25,253,253,247
0,25,253,253,248
0,25,253,253,249
0,25,253,253,247
0,25,254,254,245
0,25,254,254,250
0,25,254,254,246
0,25,254,254,247
0,25,254,254,246
0,25,255,255,250
0,25,255,255,244
0,25,255,255,245
0,25,255,255,249
0,25,255,255,245
0,25,256,256,244
0,25,256,256,248
0,25,256,256,249
0,25,256,256,243
0,25,256,256,248
0,25,257,257,245
0,25,257,257,242
0,25,257,257,243
0,25,257,257,250
0,25,258,258,241
0,25,258,258,249
0,25,258,258,250
0,25,259,259,249
0,25,259,259,242
0,25,260,260,250
0,25,260,260,241
0,25,261,261,259
0,25,261,261,258
0,25,261,261,258
0,25,261,261,250
0,25,261,261,259
0,25,262,262,260
0,25,262,262,257
0,25,262,262,256
0,25,262,262,257
0,25,262,262,258
0,25,262,262,256
0,25,263,263,256
0,25,263,263,256
0,25,263,263,259
0,25,263,263,257
0,25,263,263,257
0,25,264,264,254
0,25,264,264,258
0,25,264,264,255
0,25,264,264,255
0,25,264,264,260
0,25,265,265,255
0,25,265,265,259
0,25,265,265,257
0,25,265,265,260
0,25,266,266,259
0,25,266,266,254
0,25,266,266,253
0,25,266,266,258
0,25,267,267,260
0,25,267,267,258
0,25,267,267,253
0,25,267,267,252
0,25,268,268,251
0,25,268,268,259
0,25,268,268,260
0,25,269,269,259
0,25,269,269,252
0,25,270,270,260
0,25,270,270,251
0,25,271,271,269
0,25,271,271,267
0,25,271,271,267
0,25,271,271,260
0,25,271,271,269
0,25,272,272,270
0,25,272,272,266
0,25,272,272,268
0,25,272,272,260
0,25,272,272,268
0,25,272,272,268
0,25,273,273,267
0,25,273,273,267
0,25,273,273,266
0,25,273,273,268
0,25,273,273,269
0,25,274,274,270
0,25,274,274,265
0,25,274,274,266
0,25,274,274,266
0,25,274,274,269
0,25,275,275,264
0,25,275,275,265
0,25,275,275,265
0,25,275,275,267
0,25,275,275,266
0,25,276,276,270
0,25,276,276,264
0,25,276,276,263
0,25,276,276,269
0,25,276,276,270
0,25,277,277,269
0,25,277,277,268
0,25,277,277,261
0,25,277,277,267
0,25,277,277,268
0,25,278,278,262
0,25,278,278,262
0,25,278,278,270
0,25,278,278,263
0,25,279,279,269
0,25,279,279,268
0,25,280,280,270
0,25,280,280,261
0,25,281,281,279
0,25,281,281,276
0,25,281,281,277
0,25,281,281,270
0,25,281,281,279
0,25,282,282,280
0,25,282,282,277
0,25,282,282,278
0,25,282,282,270
0,25,282,282,278
0,25,282,282,278
0,25,283,283,276
0,25,283,283,278
0,25,283,283,279
0,25,283,283,277
0,25,283,283,277
0,25,284,284,277
0,25,284,284,276
0,25,284,284,280
0,25,284,284,276
0,25,284,284,275
0,25,285,285,275
0,25,285,285,279
0,25,285,285,275
0,25,285,285,280
0,25,285,285,274
0,25,286,286,271
0,25,286,286,279
0,25,286,286,273
0,25,286,286,274
0,25,286,286,278
0,25,287,287,280
0,25,287,287,278
0,25,287,287,276
0,25,287,287,273
0,25,288,288,272
0,25,288,288,279
0,25,288,288,280
0,25,289,289,279
0,25,289,289,272
0,25,290,290,280
0,25,290,290,271
0,25,291,291,289
0,25,291,291,287
0,25,291,291,286
0,25,291,291,280
0,25,291,291,289
0,25,292,292,290
0,25,292,292,288
0,25,292,292,280
0,25,292,292,288
0,25,292,292,288
0,25,292,292,288
0,25,293,293,287
0,25,293,293,289
0,25,293,293,287
0,25,293,293,287
0,25,293,293,286
0,25,294,294,285
0,25,294,294,290
0,25,294,294,286
0,25,294,294,287
0,25,294,294,286
0,25,295,295,290
0,25,295,295,285
0,25,295,295,284
0,25,295,295,285
0,25,295,295,289
0,25,296,296,284
0,25,296,296,289
0,25,296,296,288
0,25,296,296,282
0,25,296,296,282
0,25,297,297,289
0,25,297,297,283
0,25,297,297,283
0,25,297,297,290
0,25,297,297,288
0,25,298,298,290
0,25,298,298,282
0,25,298,298,281
0,25,299,299,281
0,25,299,299,289
0,25,300,300,290
0,25,300,300,287
0,25,301,301,299
0,25,301,301,296
0,25,301,301,297
0,25,301,301,299
0,25,301,301,290
0,25,302,302,300
0,25,302,302,297
0,25,302,302,298
0,25,302,302,290
0,25,302,302,298
0,25,302,302,298
0,25,303,303,296
0,25,303,303,298
0,25,303,303,299
0,25,303,303,297
0,25,303,303,297
0,25,304,304,297
0,25,304,304,296
0,25,304,304,300
0,25,304,304,296
0,25,304,304,294
0,25,305,305,295
0,25,305,305,299
0,25,305,305,295
0,25,305,305,300
0,25,305,305,295
0,25,306,306,294
0,25,306,306,293
0,25,306,306,299
0,25,306,306,298
0,25,307,307,298
0,25,307,307,291
0,25,307,307,293
0,25,307,307,300
0,25,308,308,300
0,25,308,308,292
0,25,308,308,292
0,25,309,309,291
0,25,309,309,299
0,25,310,310,300
0,25,310,310,299
0,25,311,311,309
0,25,311,311,308
0,25,311,311,306
0,25,311,311,309
0,25,311,311,300
0,25,312,312,310
0,25,312,312,307
0,25,312,312,308
0,25,312,312,308
0,25,312,312,307
0,25,312,312,307
0,25,313,313,308
0,25,313,313,307
0,25,313,313,307
0,25,313,313,309
0,25,313,313,305
0,25,314,314,305
0,25,314,314,306
0,25,314,314,310
0,25,314,314,306
0,25,314,314,306
0,25,315,315,310
0,25,315,315,304
0,25,315,315,305
0,25,315,315,309
0,25,316,316,309
0,25,316,316,308
0,25,316,316,303
0,25,316,316,304
0,25,317,317,301
0,25,317,317,303
0,25,317,317,310
0,25,317,317,308
0,25,318,318,310
0,25,318,318,302
0,25,318,318,302
0,25,318,318,309
0,25,319,319,301
0,25,319,319,309
0,25,319,319,310
0,25,320,320,308
0,25,320,320,309
0,25,321,321,319
0,25,321,321,317
0,25,321,321,318
0,25,321,321,319
0,25,321,321,310
0,25,322,322,320
0,25,322,322,319
0,25,322,322,318
0,25,322,322,316
0,25,322,322,317
0,25,322,322,318
0,25,323,323,316
0,25,323,323,317
0,25,323,323,317
0,25,323,323,316
0,25,323,323,318
0,25,324,324,319
0,25,324,324,315
0,25,324,324,316
0,25,324,324,320
0,25,324,324,316
0,25,325,325,313
0,25,325,325,320
0,25,325,325,315
0,25,325,325,313
0,25,325,325,317
0,25,326,326,319
0,25,326,326,320
0,25,326,326,314
0,25,326,326,314
0,25,326,326,317
0,25,327,327,313
0,25,327,327,318
0,25,327,327,318
0,25,327,327,320
0,25,327,327,318
0,25,328,328,319
0,25,328,328,312
0,25,328,328,312
0,25,328,328,311
0,25,329,329,317
0,25,329,329,319
0,25,330,330,320
0,25,330,330,311
0,25,331,331,329
0,25,331,331,328
0,25,331,331,328
0,25,331,331,329
0,25,331,331,320
0,25,332,332,330
0,25,332,332,327
0,25,332,332,327
0,25,332,332,326
0,25,332,332,328
0,25,332,332,326
0,25,333,333,325
0,25,333,333,326
0,25,333,333,329
0,25,333,333,327
0,25,333,333,327
0,25,334,334,326
0,25,334,334,328
0,25,334,334,325
